rodzaj_zabudowy,metry_kwadratowe,stan_mieszkania,okres,bialystok_wlasnosc_prywatna,bialystok_spółdzielnia,bydgoszcz_wlasnosc_prywatna,bydgoszcz_spółdzielnia,czestochowa_wlasnosc_prywatna,czestochowa_spółdzielnia,gdansk_wlasnosc_prywatna,gdansk_spółdzielnia,gdynia_wlasnosc_prywatna,gdynia_spółdzielnia,katowice_wlasnosc_prywatna,katowice_spółdzielnia,krakow_wlasnosc_prywatna,krakow_spółdzielnia,krakow_udział,lodz_wlasnosc_prywatna,lodz_spółdzielnia,lublin_wlasnosc_prywatna,lublin_spółdzielnia,poznan_wlasnosc_prywatna,poznan_spółdzielnia,radom_wlasnosc_prywatna,radom_spółdzielnia,rzeszow_wlasnosc_prywatna,rzeszow_spółdzielnia,szczecin_wlasnosc_prywatna,szczecin_spółdzielnia,warszawa_wlasnosc_prywatna,warszawa_spółdzielnia,wroclaw_wlasnosc_prywatna,wroclaw_spółdzielnia
kamienica,78.6,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,440000.0,,,,,
kamienica,114.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1750000.0,,,,,,,,,,,,,,,,,,
kamienica,114.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1864333.3333333333,,,,,,,,,,,,,,,,,,
kamienica,57.37,wysoki_poziom_jakosci,luty_2024,,,,,,,,,700000.0,,,,,,,,,,,,,,,,,,,,,,
kamienica,60.2,nizki_poziom_jakosci,luty_2024,,,,,,,,,519000.0,,,,,,,,,,,,,,,,,,,,,,
kamienica,72.13,wysoki_poziom_jakosci,luty_2024,,,,,,,,,999000.0,,,,,,,,,,,,,,,,,,,,,,
kamienica,100.85,nizki_poziom_jakosci,luty_2024,,,,,,,,,1195000.0,,,,,,,,,,,,,,,,,,,,,,
kamienica,78.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1150500.0,,,470000.0,,,,,,,,,,,,,,,
kamienica,38.2,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,286500.0,,,,,,,,,,,,,,,,,,,,
kamienica,38.2,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,240000.0,,,,,,788000.0,,,
kamienica,52.7,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729000.0,
kamienica,60.76,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,360000.0,,,,,,,,,,,,,,,
kamienica,66.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,499000.0,,,,,,539000.0,,,,,
kamienica,66.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890000.0,
kamienica,71.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,480000.0,,,,,,,,,,,,,,,,,,,,
kamienica,71.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,985000.0,,,
kamienica,72.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1050000.0,,,,,,,,,,,,,,,1460000.0,,850000.0,
kamienica,72.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,699000.0,,,,,,,,,,1050000.0,
kamienica,73.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,690000.0,,,,,,,,,,,,1606000.0,,699000.0,
kamienica,77.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680000.0,,,
kamienica,99.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,,,
kamienica,29.1,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,239000.0,,,,,,,,,,,,,,,,,,,,
kamienica,30.62,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,199000.0,,,,,,,,,,,,,,,,,,,,
kamienica,32.43,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,209000.0,,,,,,,,,,,,,,,,,,,,
kamienica,34.18,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,250000.0,,,,,,,,,,,,,,,,,,,,
kamienica,39.06,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,450000.0,,,,,,,,,,,,,,,,,,,,
kamienica,44.3,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,265000.0,,1100000.0,,,,,,,,,,,,,,,790000.0,,,
kamienica,55.6,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,295000.0,,,,,,,,,,,,,,,,,,,,
kamienica,57.5,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,977000.0,,,
kamienica,57.5,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,391000.0,,,,,,,,,,,,,,,,,,,,
kamienica,58.82,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,360000.0,,,,,,,,,,,,,,,,,,,,
kamienica,59.4,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,310000.0,,,,,,,,,,,,,,,,,,,,
kamienica,62.34,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,870000.0,,,,,,,,,,,,,,,,,,,,
kamienica,62.37,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,765000.0,,,,,,,,,,,,,,,,,,,,
kamienica,67.22,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,365000.0,,,,,,,,,,,,,,,,,,,,
kamienica,68.63,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,660000.0,,,,,,,,,,,,,,,,,,,,
kamienica,71.5,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,695000.0,,,,,,,,,,,,,,,,,,,,
kamienica,74.82,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,745000.0,,,,,,,,,,,,,,,,,,,,
kamienica,84.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,545000.0,,1350000.0,,,499000.0,,,,,,,,,,,,,,,
kamienica,84.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,629000.0,,,1839000.0,,
kamienica,93.76,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,650000.0,,,,,,,,,,,,,,,,,,,,
kamienica,94.76,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,710700.0,,,,,,,,,,,,,,,,,,,,
kamienica,101.68,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,646000.0,,,,,,,,,,,,,,,,,,,,
kamienica,102.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,699253.0,,,,,,,,,,,,,,,499000.0,,,,,
kamienica,102.34,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,699236.0,,,,,,,,,,,,,,,,,,,,
kamienica,104.82,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,755000.0,,,,,,,,,,,,,,,,,,,,
kamienica,105.01,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,908228.0,,,,,,,,,,,,,,,,,,,,
kamienica,108.24,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,980326.0,,,,,,,,,,,,,,,,,,,,
kamienica,116.09,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,980326.0,,,,,,,,,,,,,,,,,,,,
kamienica,118.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000.0,,,
kamienica,118.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,999999.0,,,,,,,,,,,,,,,,,,,,
kamienica,129.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,1096500.0,,,,,,,,,,,,,,,,,,,,
kamienica,140.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,810000.0,,,,,,,,,,,,,,,,,,,,
kamienica,146.14,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,790000.0,,,,,,,,,,,,,,,,,,,,
kamienica,148.67,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,990000.0,,,,,,,,,,,,,,,,,,,,
kamienica,28.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,509000.0,,,
kamienica,46.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,899000.0,,,365000.0,,,,,,,,,,,,,,,
kamienica,49.1,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1104480.0,,,,,,,,,,,,,,,,,,
kamienica,54.2,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514000.0,
kamienica,59.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,
kamienica,59.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,449000.0,,,,,
kamienica,86.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,579000.0,,1500000.0,,860000.0,
kamienica,96.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000.0,,997500.0,
kamienica,96.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029900.0,
kamienica,100.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,739000.0,,2599999.0,,,
kamienica,103.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,2300000.0,,,,,,,,,,,,,,,,,,
kamienica,103.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,2600000.0,,,,,,,,,,,,,798000.0,,,,,
kamienica,103.6,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,,,
kamienica,36.1,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,541000.0,,,,,,,,,,,,,,,,,,
kamienica,46.2,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,370000.0,,,,,,,,,,,,,,,
kamienica,48.24,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,650000.0,,,,,,,,,,,
kamienica,49.7,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,474000.0,,,,,
kamienica,51.49,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,509000.0,,,,,
kamienica,52.3,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,849000.0,,,,,,,,,,,,,,,,,,
kamienica,67.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,670000.0,,,,,,,,1160000.0,,,
kamienica,67.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102500.0,,,
kamienica,67.5,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,599000.0,,,,,,,,,,,,,
kamienica,104.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,790000.0,,,,1590000.0,,,,,,,,,,,
kamienica,28.1,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,781200.0,,,,,,,,,,,,,,,,,,
kamienica,35.7,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,678300.0,,,,,,,,,,,,,,,,,,
kamienica,35.71,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,599000.0,,,,,,,,,,,,,,,,,,
kamienica,36.7,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,863750.0,,,,,,,,,,,,,,,,,,
kamienica,38.9,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,670000.0,,,,,,,,,,,,,,,,,,
kamienica,39.39,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,534312.0,,,,,,,,,,,,,,,,,,
kamienica,41.2,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,697000.0,,,,,,,,,,,,,,,,,,
kamienica,41.8,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,699000.0,,,,,,,,,,,,,,,,,,
kamienica,42.53,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,930000.0,,,,,,,,,,,,,,,,,,
kamienica,42.6,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,937000.0,,,,,,,,,,,,,,,,,,
kamienica,43.3,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,692800.0,,,,,,,,,,,,,,,,,,
kamienica,43.44,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,534156.0,,,,,,,,,,,,,,,,,,
kamienica,46.41,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,650000.0,,,,,,,,,,,,,,,,,,
kamienica,46.61,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,749000.0,,,,,,,,,,,,,,,,,,
kamienica,49.2,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,910000.0,,,,,,,,,,,,,,,,,,
kamienica,52.9,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,670000.0,,,,,,,,,,,,,,,1120000.0,,,
kamienica,61.2,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,979000.0,,,,,,,,,,,,,,,,,,
kamienica,62.3,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1557500.0,,,,,,,,,,,,,,,,,,
kamienica,63.01,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1150000.0,,,,,,,,,,,,,,,,,,
kamienica,64.7,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1425000.0,,,,,,,,,,,,,,,,,,
kamienica,68.37,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,980000.0,,,,,,,,,,,,,,,,,,
kamienica,69.47,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1290000.0,,,,,,,,,,,,,,,,,,
kamienica,70.6,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1449000.0,,,,,,,,,,,,,,,,,,
kamienica,71.33,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1120000.0,,,,,,,,,,,,,,,,,,
kamienica,72.3,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,940000.0,,,,,,,,,,,,,,,,,,
kamienica,73.3,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1950000.0,,,,,,,1050000.0,,,,,,,,,,,
kamienica,86.68,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1099000.0,,,,,,,,,,,,,,,,,,
kamienica,89.67,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,2500000.0,,,,,,,,,,,,,,,,,,
kamienica,94.2,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1507200.0,,,,,,,,,,,,,,,,,,
kamienica,94.2,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1600000.0,,,,,,,,,,,,,,,,,,
kamienica,94.9,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1350000.0,,,,,,,,,,,,,,,,,,
kamienica,94.91,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1750000.0,,,,,,,,,,,,,,,,,,
kamienica,96.8,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1650000.0,,,,,,,,,,,,,,,,,,
kamienica,98.81,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1870000.0,,,,,,,,,,,,,,,,,,
kamienica,110.31,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1330000.0,,,,,,,,,,,,,,,,,,
kamienica,113.05,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1695000.0,,,,,,,,,,,,,,,,,,
kamienica,113.5,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1816000.0,,,,,,,,,,,,,,,,,,
kamienica,115.68,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1795000.0,,,,,,,,,,,,,,,,,,
kamienica,122.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1339000.0,,,,,,,,,,,,,,,,,,
kamienica,123.2,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,2600000.0,,,,,,,,,,,,,,,,,,
kamienica,130.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1350000.0,,,,,,,,,,,,,,,3050000.0,,,
kamienica,130.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,2550000.0,,,,,,,,,,,,,999000.0,,,,,
kamienica,131.5,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,2761500.0,,,,,,,,,,,,,,,,,,
kamienica,139.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1755000.0,,,,,,,,,,,,,,,,,,
kamienica,146.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1649000.0,,,,,,,,,,,,,,,2800000.0,,,
kamienica,150.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,1950000.0,,,,,,,,,,,,,,,,,,
kamienica,60.6,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,,,
kamienica,64.13,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,325000.0,,,,,,,,,,,,,,,
kamienica,27.0,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,745000.0,,,
kamienica,46.5,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,779000.0,,,
kamienica,49.9,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629000.0,
kamienica,49.9,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839000.0,
kamienica,53.14,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649000.0,
kamienica,63.56,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,759000.0,,,,,,,,,,,
kamienica,65.46,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585000.0,
kamienica,66.5,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,729000.0,,,,,,,,,,,
kamienica,25.55,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,219000.0,,,,,,,,,,,,,,,
kamienica,26.72,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,190000.0,,,,,,,,,,,,,,,
kamienica,26.88,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,275000.0,,,,,,,,,,,,,,,
kamienica,27.39,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,219000.0,,,,,,,,,,,,,,,
kamienica,28.38,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,185000.0,,,,,,,,,,,,,,,
kamienica,28.5,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,184000.0,,,,,,,,,,,,,,,
kamienica,28.54,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,184000.0,,,,,,,,,,,,,,,
kamienica,29.3,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,220000.0,,,,,,,,,,,,,,,
kamienica,31.15,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,240000.0,,,,,,,,,,,,,,,
kamienica,31.3,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,219000.0,,,,,,,,,,,,,,,
kamienica,31.77,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,259000.0,,,,,,,,,,,,,,,
kamienica,40.52,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,229000.0,,,,,,,,,,,,,,,
kamienica,41.86,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,355000.0,,,,,,,,,,,,,,,
kamienica,46.05,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,350000.0,,,,,,,,,,,,,,,
kamienica,47.6,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,287000.0,,,,,,289000.0,,,,,,,,,
kamienica,51.39,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,255000.0,,,,,,,,,,,,,,,
kamienica,59.85,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,299000.0,,,,,,,,,,,,,,,
kamienica,61.04,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,378000.0,,,,,,,,,,,,,,,
kamienica,61.05,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,529000.0,,,,,,,,,,,,,,,
kamienica,64.23,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,330000.0,,,,,,,,,,,,,,,
kamienica,65.28,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,520000.0,,,,,,,,,,,,,,,
kamienica,70.63,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,460000.0,,,,,,,,,,,,,,,
kamienica,70.73,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,399500.0,,,,,,,,,,,,,,,
kamienica,72.28,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,545000.0,,,,,,,,,,,,,,,
kamienica,72.54,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,540000.0,,,,,,,,,,,,,,,
kamienica,74.4,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,409200.0,,,,,,,,,,,,,,,
kamienica,81.57,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,820000.0,,,,,,,,,,,,,,,
kamienica,87.04,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,720000.0,,,,,,,,,,,,,,,
kamienica,97.84,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,636000.0,,,,,,,,,,,,,,,
kamienica,103.23,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,599000.0,,,,,,,,,,,,,,,
kamienica,106.07,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,515000.0,,,,,,,,,,,,,,,
kamienica,106.8,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,599000.0,,,,,,,,,,,,,,,
kamienica,108.3,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,653500.0,,,,,,,,,,,,,,,
kamienica,128.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,949000.0,,,,,,,,,,,,,,,
kamienica,130.08,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,793000.0,,,,,,,,,,,,,,,
kamienica,133.72,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,700000.0,,,,,,,,,,,,,,,
kamienica,135.85,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,839000.0,,,,,,,,,,,,,,,
kamienica,136.34,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,670000.0,,,,,,,,,,,,,,,
kamienica,145.93,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,850000.0,,,,,,,,,,,,,,,
kamienica,57.9,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737000.0,,,
kamienica,64.4,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,647900.0,,,,,,,,,,,,,
kamienica,83.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820000.0,
kamienica,39.25,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,510000.0,,,,,,,,,,,,,
kamienica,45.46,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,550000.0,,,,,,,,,,,,,
kamienica,47.29,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,585000.0,,,,,,,,,,,,,
kamienica,47.33,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,620000.0,,,,,,,,,,,,,
kamienica,47.8,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,480000.0,,,,,,,,,,,,,
kamienica,65.1,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,515000.0,,,,,,,,,,,,
kamienica,66.42,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,549000.0,,,,,,,,,,,,,
kamienica,73.46,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,789000.0,,,,,,,,,,,,,
kamienica,92.81,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,750000.0,,,,,,,,,,,,,
kamienica,109.32,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,700000.0,,,,,,,,,,,,,
kamienica,124.95,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,900000.0,,,,,,,,,,,,,
kamienica,38.1,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,228000.0,,,,,,,,,
kamienica,48.4,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,820000.0,,,
kamienica,48.8,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,770000.0,,,
kamienica,29.18,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,359000.0,,,,,,,,,,,
kamienica,36.75,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,389000.0,,,,,,,,,,,
kamienica,43.65,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,679000.0,,,,,,,,,,,
kamienica,44.97,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,675000.0,,,,,,,,,,,
kamienica,46.26,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,553000.0,,,,,,,,,,,
kamienica,47.51,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,405000.0,,,,,,,,,,,
kamienica,51.85,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,779000.0,,,,,,,,,,,
kamienica,52.08,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,515000.0,,,,,,,,,,,
kamienica,53.82,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,649000.0,,,,,,,,,,,
kamienica,58.8,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,823200.0,,,,,,,,,,,
kamienica,66.96,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,669000.0,,,,,,,,,,,
kamienica,71.1,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,599000.0,,,,,,,,,,,
kamienica,74.9,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,979000.0,,,,,,369000.0,,,,,
kamienica,87.1,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,840000.0,,,,,,,,,,,
kamienica,92.4,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,799000.0,,,,,,,,,,,
kamienica,93.4,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,749000.0,,,,,,,,,,,
kamienica,98.9,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,849000.0,,,,,,,,,,,
kamienica,98.9,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949000.0,,,
kamienica,99.2,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,1090000.0,,,,,,,,,,,
