miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
szczecin,blok_mieszkań,51.54,2.0,2004.0,spółdzielnia,,499000,sierpien_2023
szczecin,,64.0,4.0,,spółdzielnia,,569000,sierpien_2023
szczecin,kamienica,80.2,4.0,1925.0,wlasnosc_prywatna,nizki_poziom_jakosci,650000,sierpien_2023
szczecin,kamienica,101.79,3.0,1935.0,wlasnosc_prywatna,wysoki_poziom_jakosci,620000,sierpien_2023
szczecin,,46.01,2.0,,wlasnosc_prywatna,,270000,sierpien_2023
szczecin,blok_mieszkań,64.0,4.0,1930.0,spółdzielnia,,569000,sierpien_2023
szczecin,kamienica,80.25,4.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,480000,sierpien_2023
szczecin,blok_mieszkań,34.55,2.0,1945.0,wlasnosc_prywatna,wysoki_poziom_jakosci,250000,sierpien_2023
szczecin,,68.2,3.0,,wlasnosc_prywatna,,590000,sierpien_2023
szczecin,blok_mieszkań,28.5,2.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,310000,sierpien_2023
szczecin,blok_mieszkań,76.0,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,960000,sierpien_2023
szczecin,blok_mieszkań,67.26,3.0,2022.0,wlasnosc_prywatna,,578436,sierpien_2023
szczecin,blok_mieszkań,54.0,2.0,1995.0,wlasnosc_prywatna,,415000,sierpien_2023
szczecin,,63.4,3.0,1991.0,spółdzielnia,wysoki_poziom_jakosci,485000,sierpien_2023
szczecin,kamienica,56.74,3.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,324000,sierpien_2023
szczecin,blok_mieszkań,57.0,2.0,1975.0,spółdzielnia,wysoki_poziom_jakosci,355000,sierpien_2023
szczecin,blok_mieszkań,37.94,2.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,339000,sierpien_2023
szczecin,kamienica,92.73,5.0,,wlasnosc_prywatna,,549000,sierpien_2023
szczecin,blok_mieszkań,37.0,2.0,1975.0,spółdzielnia,,239000,sierpien_2023
szczecin,kamienica,52.31,2.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,408000,sierpien_2023
szczecin,blok_mieszkań,57.0,2.0,1970.0,spółdzielnia,,365000,sierpien_2023
szczecin,kamienica,80.25,3.0,1929.0,wlasnosc_prywatna,nizki_poziom_jakosci,399000,sierpien_2023
szczecin,blok_mieszkań,108.96,5.0,1930.0,wlasnosc_prywatna,,653760,sierpien_2023
szczecin,blok_mieszkań,59.7,3.0,1974.0,spółdzielnia,nizki_poziom_jakosci,405000,sierpien_2023
szczecin,,60.64,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,sierpien_2023
szczecin,blok_mieszkań,59.0,3.0,,wlasnosc_prywatna,,459000,sierpien_2023
szczecin,,57.5,3.0,,wlasnosc_prywatna,,512000,sierpien_2023
szczecin,kamienica,74.0,3.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,379000,sierpien_2023
szczecin,,62.0,2.0,,wlasnosc_prywatna,,629000,sierpien_2023
szczecin,kamienica,123.45,4.0,,wlasnosc_prywatna,,799000,sierpien_2023
szczecin,blok_mieszkań,76.7,4.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,sierpien_2023
szczecin,blok_mieszkań,48.96,2.0,2014.0,wlasnosc_prywatna,,540000,sierpien_2023
szczecin,blok_mieszkań,30.94,1.0,1975.0,wlasnosc_prywatna,wysoki_poziom_jakosci,299000,sierpien_2023
szczecin,blok_mieszkań,67.34,4.0,2006.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,sierpien_2023
szczecin,blok_mieszkań,47.17,3.0,1938.0,wlasnosc_prywatna,nizki_poziom_jakosci,340000,sierpien_2023
szczecin,blok_mieszkań,97.0,4.0,2000.0,spółdzielnia,,595000,sierpien_2023
szczecin,blok_mieszkań,48.0,3.0,,spółdzielnia,,620000,sierpien_2023
szczecin,blok_mieszkań,76.0,4.0,2023.0,wlasnosc_prywatna,,480000,sierpien_2023
szczecin,blok_mieszkań,76.0,4.0,2023.0,wlasnosc_prywatna,,480000,sierpien_2023
szczecin,,72.0,3.0,2016.0,wlasnosc_prywatna,,925000,sierpien_2023
szczecin,,53.0,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,sierpien_2023
szczecin,kamienica,43.14,2.0,1926.0,wlasnosc_prywatna,nizki_poziom_jakosci,305000,sierpien_2023
szczecin,,98.85,3.0,2002.0,wlasnosc_prywatna,,890000,sierpien_2023
szczecin,blok_mieszkań,42.29,2.0,2023.0,wlasnosc_prywatna,,512000,sierpien_2023
szczecin,blok_mieszkań,52.14,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,519000,sierpien_2023
szczecin,kamienica,90.24,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,520000,sierpien_2023
szczecin,blok_mieszkań,64.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,580000,sierpien_2023
szczecin,kamienica,48.0,2.0,,spółdzielnia,,245000,sierpien_2023
szczecin,kamienica,65.0,3.0,,wlasnosc_prywatna,,489000,sierpien_2023
szczecin,,57.0,2.0,2015.0,wlasnosc_prywatna,,636000,sierpien_2023
szczecin,,50.2,2.0,2017.0,wlasnosc_prywatna,,525000,sierpien_2023
szczecin,kamienica,107.0,4.0,1935.0,wlasnosc_prywatna,,700000,sierpien_2023
szczecin,blok_mieszkań,59.2,3.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,389000,sierpien_2023
szczecin,blok_mieszkań,73.29,3.0,2012.0,wlasnosc_prywatna,,635000,sierpien_2023
szczecin,,54.62,4.0,,spółdzielnia,,400000,sierpien_2023
szczecin,blok_mieszkań,76.64,3.0,,spółdzielnia,,729000,sierpien_2023
szczecin,apartamentowiec,45.16,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499999,sierpien_2023
szczecin,kamienica,106.97,5.0,1930.0,wlasnosc_prywatna,,630000,sierpien_2023
szczecin,kamienica,100.0,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,sierpien_2023
szczecin,blok_mieszkań,46.6,2.0,1970.0,spółdzielnia,nizki_poziom_jakosci,388000,sierpien_2023
szczecin,blok_mieszkań,47.45,2.0,1982.0,wlasnosc_prywatna,nizki_poziom_jakosci,370000,sierpien_2023
szczecin,,36.0,2.0,,spółdzielnia,,315000,sierpien_2023
szczecin,blok_mieszkań,47.86,2.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,425000,sierpien_2023
szczecin,blok_mieszkań,96.06,4.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,768000,sierpien_2023
szczecin,kamienica,42.0,2.0,1930.0,wlasnosc_prywatna,,259000,sierpien_2023
szczecin,,40.67,2.0,1950.0,spółdzielnia,,235000,sierpien_2023
szczecin,kamienica,67.51,2.0,1890.0,wlasnosc_prywatna,nizki_poziom_jakosci,325000,sierpien_2023
szczecin,blok_mieszkań,77.6,4.0,1998.0,spółdzielnia,wysoki_poziom_jakosci,620000,sierpien_2023
szczecin,blok_mieszkań,57.0,3.0,,wlasnosc_prywatna,,490000,sierpien_2023
szczecin,blok_mieszkań,86.59,3.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699900,sierpien_2023
szczecin,blok_mieszkań,43.9,2.0,1975.0,spółdzielnia,,349900,sierpien_2023
szczecin,blok_mieszkań,84.15,5.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,879000,sierpien_2023
szczecin,blok_mieszkań,36.57,2.0,,wlasnosc_prywatna,,380000,sierpien_2023
szczecin,apartamentowiec,49.66,2.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,579000,sierpien_2023
szczecin,blok_mieszkań,57.1,2.0,2022.0,wlasnosc_prywatna,,675000,sierpien_2023
szczecin,blok_mieszkań,56.64,2.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,sierpien_2023
szczecin,kamienica,42.57,2.0,1938.0,wlasnosc_prywatna,wysoki_poziom_jakosci,389000,sierpien_2023
szczecin,blok_mieszkań,88.25,3.0,2009.0,wlasnosc_prywatna,,650000,sierpien_2023
szczecin,kamienica,142.5,6.0,,wlasnosc_prywatna,,880000,sierpien_2023
szczecin,kamienica,71.0,3.0,,wlasnosc_prywatna,,390000,sierpien_2023
szczecin,kamienica,47.29,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,359000,sierpien_2023
szczecin,kamienica,46.39,2.0,1930.0,wlasnosc_prywatna,,350000,sierpien_2023
szczecin,kamienica,47.0,2.0,1937.0,wlasnosc_prywatna,nizki_poziom_jakosci,315000,sierpien_2023
szczecin,blok_mieszkań,63.0,3.0,1990.0,wlasnosc_prywatna,,499000,sierpien_2023
szczecin,,54.41,2.0,1998.0,wlasnosc_prywatna,,435000,sierpien_2023
szczecin,blok_mieszkań,75.44,3.0,1940.0,wlasnosc_prywatna,,439000,sierpien_2023
szczecin,kamienica,73.0,3.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,399000,sierpien_2023
szczecin,blok_mieszkań,68.0,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,595000,sierpien_2023
szczecin,blok_mieszkań,37.7,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,299000,sierpien_2023
szczecin,kamienica,40.55,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,405000,sierpien_2023
szczecin,kamienica,63.7,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,399000,sierpien_2023
szczecin,,73.08,4.0,1991.0,wlasnosc_prywatna,,554000,sierpien_2023
szczecin,blok_mieszkań,101.9,5.0,2002.0,wlasnosc_prywatna,nizki_poziom_jakosci,769000,sierpien_2023
szczecin,blok_mieszkań,60.39,3.0,1986.0,wlasnosc_prywatna,,469000,sierpien_2023
szczecin,kamienica,32.7,2.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,329000,sierpien_2023
szczecin,,57.0,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,539000,sierpien_2023
szczecin,apartamentowiec,53.2,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,590000,sierpien_2023
szczecin,kamienica,70.15,3.0,1930.0,wlasnosc_prywatna,,480000,sierpien_2023
szczecin,,75.0,4.0,1930.0,wlasnosc_prywatna,,525000,sierpien_2023
szczecin,,57.0,2.0,,wlasnosc_prywatna,,449000,sierpien_2023
szczecin,,53.8,2.0,,spółdzielnia,,420000,sierpien_2023
szczecin,kamienica,69.57,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,570000,sierpien_2023
szczecin,,69.97,4.0,1977.0,wlasnosc_prywatna,nizki_poziom_jakosci,440000,sierpien_2023
szczecin,kamienica,57.0,2.0,1920.0,wlasnosc_prywatna,,450300,sierpien_2023
szczecin,,47.7,2.0,1983.0,spółdzielnia,wysoki_poziom_jakosci,360000,sierpien_2023
szczecin,kamienica,82.95,4.0,1910.0,wlasnosc_prywatna,wysoki_poziom_jakosci,649000,sierpien_2023
szczecin,blok_mieszkań,53.0,2.0,1988.0,spółdzielnia,nizki_poziom_jakosci,409000,sierpien_2023
szczecin,kamienica,46.67,2.0,1930.0,wlasnosc_prywatna,,396000,sierpien_2023
szczecin,kamienica,51.0,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,497000,sierpien_2023
szczecin,,54.2,2.0,,wlasnosc_prywatna,,359000,sierpien_2023
szczecin,blok_mieszkań,27.0,1.0,1982.0,wlasnosc_prywatna,nizki_poziom_jakosci,249000,sierpien_2023
szczecin,blok_mieszkań,29.0,1.0,1981.0,spółdzielnia,nizki_poziom_jakosci,279000,sierpien_2023
szczecin,,37.37,2.0,2012.0,wlasnosc_prywatna,,379000,sierpien_2023
szczecin,blok_mieszkań,64.0,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,539000,sierpien_2023
szczecin,blok_mieszkań,45.0,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,478000,sierpien_2023
szczecin,,80.25,3.0,,wlasnosc_prywatna,,399000,sierpien_2023
szczecin,,53.0,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,sierpien_2023
szczecin,blok_mieszkań,43.5,2.0,1970.0,wlasnosc_prywatna,,349000,sierpien_2023
szczecin,blok_mieszkań,62.0,3.0,1990.0,wlasnosc_prywatna,,350000,sierpien_2023
szczecin,blok_mieszkań,53.0,2.0,1960.0,spółdzielnia,nizki_poziom_jakosci,389000,sierpien_2023
szczecin,kamienica,42.0,2.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,269000,sierpien_2023
szczecin,,62.0,3.0,,wlasnosc_prywatna,,639000,sierpien_2023
szczecin,blok_mieszkań,37.94,2.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,339000,sierpien_2023
szczecin,blok_mieszkań,44.08,2.0,1935.0,wlasnosc_prywatna,nizki_poziom_jakosci,220000,sierpien_2023
szczecin,blok_mieszkań,46.8,2.0,1971.0,spółdzielnia,nizki_poziom_jakosci,369000,sierpien_2023
szczecin,blok_mieszkań,42.42,2.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,382000,sierpien_2023
szczecin,blok_mieszkań,36.74,2.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,350000,sierpien_2023
szczecin,kamienica,85.37,3.0,1930.0,wlasnosc_prywatna,,699000,sierpien_2023
szczecin,kamienica,60.0,2.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,399000,sierpien_2023
szczecin,,47.0,2.0,2017.0,wlasnosc_prywatna,,539000,sierpien_2023
szczecin,kamienica,69.15,3.0,1922.0,wlasnosc_prywatna,nizki_poziom_jakosci,399000,sierpien_2023
szczecin,apartamentowiec,79.0,4.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,889000,sierpien_2023
szczecin,kamienica,46.92,2.0,,wlasnosc_prywatna,,410000,sierpien_2023
szczecin,,69.33,3.0,,wlasnosc_prywatna,,459000,sierpien_2023
szczecin,blok_mieszkań,76.0,3.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,559000,sierpien_2023
szczecin,kamienica,30.0,2.0,1930.0,wlasnosc_prywatna,,220000,sierpien_2023
szczecin,blok_mieszkań,29.18,1.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,362000,sierpien_2023
szczecin,kamienica,88.96,4.0,1938.0,wlasnosc_prywatna,wysoki_poziom_jakosci,998000,sierpien_2023
szczecin,,52.0,2.0,,wlasnosc_prywatna,,470000,sierpien_2023
szczecin,kamienica,63.1,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,sierpien_2023
szczecin,kamienica,127.08,4.0,1935.0,wlasnosc_prywatna,,785999,sierpien_2023
szczecin,blok_mieszkań,67.95,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699500,sierpien_2023
szczecin,kamienica,128.1,5.0,1940.0,wlasnosc_prywatna,nizki_poziom_jakosci,896000,sierpien_2023
szczecin,blok_mieszkań,67.2,3.0,1975.0,wlasnosc_prywatna,wysoki_poziom_jakosci,495000,sierpien_2023
szczecin,blok_mieszkań,49.4,2.0,1987.0,wlasnosc_prywatna,nizki_poziom_jakosci,379000,sierpien_2023
szczecin,kamienica,103.6,3.0,1939.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,sierpien_2023
szczecin,blok_mieszkań,100.0,3.0,2000.0,wlasnosc_prywatna,,560000,sierpien_2023
szczecin,blok_mieszkań,56.4,3.0,1980.0,wlasnosc_prywatna,,440000,sierpien_2023
szczecin,kamienica,38.42,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,320000,sierpien_2023
szczecin,kamienica,85.81,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,459000,sierpien_2023
szczecin,blok_mieszkań,50.7,2.0,,spółdzielnia,nizki_poziom_jakosci,365000,sierpien_2023
szczecin,blok_mieszkań,54.1,3.0,2006.0,spółdzielnia,wysoki_poziom_jakosci,550000,sierpien_2023
szczecin,blok_mieszkań,64.1,2.0,2007.0,wlasnosc_prywatna,,669000,sierpien_2023
szczecin,blok_mieszkań,76.64,3.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,739000,sierpien_2023
szczecin,kamienica,89.8,4.0,1930.0,wlasnosc_prywatna,,590000,sierpien_2023
szczecin,kamienica,85.81,3.0,1910.0,wlasnosc_prywatna,nizki_poziom_jakosci,459000,sierpien_2023
szczecin,,62.6,3.0,,wlasnosc_prywatna,,430000,sierpien_2023
szczecin,,57.0,4.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,554000,sierpien_2023
szczecin,blok_mieszkań,59.36,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,sierpien_2023
szczecin,,63.1,3.0,1986.0,wlasnosc_prywatna,,449000,sierpien_2023
szczecin,kamienica,54.2,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,339000,sierpien_2023
szczecin,kamienica,70.0,3.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,369000,sierpien_2023
szczecin,blok_mieszkań,72.7,3.0,1930.0,wlasnosc_prywatna,,570000,sierpien_2023
szczecin,,41.0,2.0,1950.0,wlasnosc_prywatna,,399000,sierpien_2023
szczecin,blok_mieszkań,78.2,4.0,1990.0,wlasnosc_prywatna,,565000,sierpien_2023
szczecin,,63.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,399000,sierpien_2023
szczecin,blok_mieszkań,56.4,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,509000,sierpien_2023
szczecin,blok_mieszkań,47.86,2.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,429000,sierpien_2023
szczecin,kamienica,50.54,2.0,1935.0,wlasnosc_prywatna,,308000,sierpien_2023
szczecin,,58.0,3.0,1989.0,wlasnosc_prywatna,wysoki_poziom_jakosci,449000,sierpien_2023
szczecin,blok_mieszkań,47.45,2.0,1981.0,wlasnosc_prywatna,nizki_poziom_jakosci,339979,sierpien_2023
szczecin,blok_mieszkań,63.6,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,580000,sierpien_2023
szczecin,blok_mieszkań,46.6,2.0,1970.0,spółdzielnia,,360000,sierpien_2023
szczecin,apartamentowiec,73.0,3.0,2022.0,wlasnosc_prywatna,,579000,sierpien_2023
szczecin,blok_mieszkań,64.2,3.0,2000.0,spółdzielnia,,519000,sierpien_2023
szczecin,blok_mieszkań,53.25,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,359000,sierpien_2023
szczecin,kamienica,122.6,4.0,1930.0,wlasnosc_prywatna,,620000,sierpien_2023
szczecin,blok_mieszkań,47.0,3.0,,spółdzielnia,,349000,sierpien_2023
szczecin,blok_mieszkań,87.11,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,780000,sierpien_2023
szczecin,kamienica,71.28,3.0,1930.0,wlasnosc_prywatna,,489000,sierpien_2023
szczecin,kamienica,43.55,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,299000,sierpien_2023
szczecin,blok_mieszkań,44.05,3.0,1970.0,wlasnosc_prywatna,,379000,sierpien_2023
szczecin,blok_mieszkań,68.7,3.0,,wlasnosc_prywatna,,600000,sierpien_2023
szczecin,blok_mieszkań,63.0,3.0,1950.0,wlasnosc_prywatna,,470000,sierpien_2023
szczecin,kamienica,48.0,2.0,1930.0,wlasnosc_prywatna,,309000,sierpien_2023
szczecin,blok_mieszkań,50.0,2.0,1937.0,wlasnosc_prywatna,,389000,sierpien_2023
szczecin,,70.0,3.0,2011.0,wlasnosc_prywatna,,580000,sierpien_2023
szczecin,blok_mieszkań,53.21,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,600000,sierpien_2023
szczecin,kamienica,40.55,2.0,1937.0,wlasnosc_prywatna,wysoki_poziom_jakosci,405000,sierpien_2023
szczecin,blok_mieszkań,40.9,2.0,2010.0,wlasnosc_prywatna,,324000,sierpien_2023
szczecin,kamienica,54.0,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,359000,sierpien_2023
szczecin,blok_mieszkań,60.8,3.0,2022.0,wlasnosc_prywatna,,499000,sierpien_2023
szczecin,apartamentowiec,46.98,2.0,2022.0,wlasnosc_prywatna,,479800,sierpien_2023
szczecin,apartamentowiec,47.67,2.0,2023.0,wlasnosc_prywatna,,593491,sierpien_2023
szczecin,blok_mieszkań,63.5,3.0,1930.0,wlasnosc_prywatna,,479000,sierpien_2023
szczecin,apartamentowiec,75.51,3.0,2022.0,wlasnosc_prywatna,,604080,sierpien_2023
szczecin,apartamentowiec,76.83,3.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,770000,sierpien_2023
szczecin,blok_mieszkań,77.0,4.0,,wlasnosc_prywatna,,569000,sierpien_2023
szczecin,kamienica,104.26,4.0,1902.0,wlasnosc_prywatna,,650000,sierpien_2023
szczecin,blok_mieszkań,38.6,2.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,379000,sierpien_2023
szczecin,,61.71,2.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,729000,sierpien_2023
szczecin,blok_mieszkań,115.0,4.0,1996.0,spółdzielnia,wysoki_poziom_jakosci,850000,sierpien_2023
szczecin,blok_mieszkań,50.5,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,525000,sierpien_2023
szczecin,apartamentowiec,53.21,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,600000,sierpien_2023
szczecin,blok_mieszkań,76.64,3.0,1990.0,wlasnosc_prywatna,,729000,sierpien_2023
szczecin,,65.85,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,362175,sierpien_2023
szczecin,blok_mieszkań,49.0,2.0,1980.0,spółdzielnia,,400000,sierpien_2023
szczecin,blok_mieszkań,93.14,4.0,2013.0,wlasnosc_prywatna,,799000,sierpien_2023
szczecin,,64.3,3.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,665990,sierpien_2023
szczecin,kamienica,70.0,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,399999,sierpien_2023
szczecin,blok_mieszkań,72.1,3.0,1988.0,spółdzielnia,,617000,sierpien_2023
szczecin,kamienica,98.26,4.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,680000,sierpien_2023
szczecin,blok_mieszkań,45.66,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,409000,sierpien_2023
szczecin,blok_mieszkań,70.47,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,539000,sierpien_2023
szczecin,kamienica,71.44,3.0,1930.0,wlasnosc_prywatna,,427000,sierpien_2023
szczecin,,76.2,3.0,1985.0,spółdzielnia,wysoki_poziom_jakosci,569000,sierpien_2023
szczecin,blok_mieszkań,62.83,3.0,,wlasnosc_prywatna,,440000,sierpien_2023
szczecin,kamienica,73.0,3.0,1935.0,wlasnosc_prywatna,wysoki_poziom_jakosci,629000,sierpien_2023
szczecin,blok_mieszkań,63.0,3.0,,spółdzielnia,,469000,sierpien_2023
szczecin,kamienica,64.9,2.0,1940.0,wlasnosc_prywatna,,389000,sierpien_2023
szczecin,blok_mieszkań,75.7,4.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,649000,sierpien_2023
szczecin,blok_mieszkań,49.9,2.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,sierpien_2023
szczecin,,42.01,2.0,,wlasnosc_prywatna,,320000,sierpien_2023
szczecin,kamienica,72.0,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,469000,sierpien_2023
szczecin,blok_mieszkań,77.0,4.0,,wlasnosc_prywatna,,450000,sierpien_2023
szczecin,blok_mieszkań,55.48,2.0,,wlasnosc_prywatna,,225000,sierpien_2023
szczecin,,38.88,2.0,1910.0,wlasnosc_prywatna,,314000,sierpien_2023
szczecin,apartamentowiec,44.0,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,sierpien_2023
szczecin,kamienica,105.79,4.0,1906.0,wlasnosc_prywatna,,600000,sierpien_2023
szczecin,blok_mieszkań,77.0,3.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,749000,sierpien_2023
szczecin,kamienica,70.0,3.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,369000,sierpien_2023
szczecin,kamienica,67.0,3.0,1930.0,wlasnosc_prywatna,,490000,sierpien_2023
szczecin,,60.0,3.0,1998.0,wlasnosc_prywatna,wysoki_poziom_jakosci,695000,sierpien_2023
szczecin,kamienica,142.47,6.0,1930.0,wlasnosc_prywatna,,690000,sierpien_2023
szczecin,blok_mieszkań,58.0,2.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,399000,sierpien_2023
szczecin,kamienica,55.2,2.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,449000,sierpien_2023
szczecin,blok_mieszkań,87.34,4.0,1980.0,spółdzielnia,nizki_poziom_jakosci,625000,sierpien_2023
szczecin,blok_mieszkań,53.83,2.0,1991.0,spółdzielnia,,450000,sierpien_2023
szczecin,blok_mieszkań,60.7,3.0,2000.0,spółdzielnia,,450000,sierpien_2023
szczecin,kamienica,57.9,2.0,1926.0,wlasnosc_prywatna,,539000,sierpien_2023
szczecin,kamienica,70.0,3.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,395000,sierpien_2023
szczecin,kamienica,44.4,2.0,1910.0,wlasnosc_prywatna,wysoki_poziom_jakosci,410000,sierpien_2023
szczecin,kamienica,43.1,2.0,1910.0,wlasnosc_prywatna,wysoki_poziom_jakosci,410000,sierpien_2023
szczecin,kamienica,51.81,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,439000,sierpien_2023
szczecin,,80.0,4.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,550000,sierpien_2023
szczecin,blok_mieszkań,68.9,3.0,1991.0,wlasnosc_prywatna,nizki_poziom_jakosci,699000,sierpien_2023
szczecin,kamienica,90.69,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,sierpien_2023
szczecin,,68.15,4.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,550000,sierpien_2023
szczecin,kamienica,71.44,3.0,1930.0,wlasnosc_prywatna,,427000,sierpien_2023
szczecin,blok_mieszkań,74.9,3.0,1982.0,spółdzielnia,wysoki_poziom_jakosci,625000,sierpien_2023
szczecin,blok_mieszkań,68.15,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,550000,sierpien_2023
szczecin,,77.86,4.0,1991.0,wlasnosc_prywatna,,480000,sierpien_2023
szczecin,,40.0,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,219000,sierpien_2023
szczecin,kamienica,73.74,4.0,1937.0,wlasnosc_prywatna,,570000,sierpien_2023
szczecin,blok_mieszkań,54.38,3.0,1980.0,wlasnosc_prywatna,,399000,sierpien_2023
szczecin,kamienica,71.65,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,489000,sierpien_2023
szczecin,,58.57,3.0,1930.0,wlasnosc_prywatna,,469000,sierpien_2023
szczecin,blok_mieszkań,76.64,3.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,749000,sierpien_2023
szczecin,blok_mieszkań,77.0,4.0,1981.0,spółdzielnia,,560000,sierpien_2023
